,rms_level,spectral_centroid,bandwidth,zero_crossing_rate,band_energy_ratio,delta_spectrum_magnitude,pitch,pitch_strength,average_roughness,std_roughness,one_2hz_loudness,three_15hz_loudness,twenty_43hz_loudness,sharpness,gamma_0Hz_energy,gamma_3-15Hz_energy,gamma_20-150Hz_energy,gamma_150-1000Hz_energy,cluster_kmeans
0,0.15746024,2920.8012428139546,2701.8824750517942,0.1404258564630096,0.9739977852730488,0.0003129808228246,22.25537121145318,0.2638925424803917,0.008024327376778,0.0895786100404446,0.0,0.1197715454652997,0.1850541684323984,0.2649253360777771,0.0,0.2603139254568565,0.6783357523157318,4.389996331506577,0
1,0.1658382,2932.77439749028,2713.2975804100897,0.1408585486981272,1.0510345636419365,-0.0011725847312607,23.83628764899007,0.2945013646991711,0.0053116935629389,0.0728813663630074,0.0,9.115820306852865e-13,2.030354732386108e-12,0.2660113532253381,0.0,0.032898780245223,2.4967159346634507,14.446632406565076,0
2,0.18447533,1176.5010868477111,1831.5810506673488,0.0337058429492444,2.8790791793155064,0.0005160084043099,2.9919850192597908,0.1289542215199047,0.0005401364327998,0.023240835458302,0.0,0.0,0.0,0.1067121395453039,0.0,0.0,0.0991625918363363,3.909602522222799,1
3,0.03417956,996.8516639789684,1266.3109015176192,0.0430871400131396,8.542644677806079,-0.0005945895574477,7.709749794826816,0.0364627675259218,1.8227274603819373e-05,0.0042693412376875,0.0,0.003984177117839,0.0051030239003719,0.0904174048882515,1.0732417748497736e-05,0.0001650072071587,0.0033040901240397,1.132677979606547,1
4,0.21615596,2485.363757169544,2611.739964586277,0.1051709966477565,1.5563181975376812,-5.664269059929888e-05,18.314821508178785,0.2254660571652751,0.0029281580288797,0.0541124572430392,0.0,0.0015250191035385,0.0009938789431796,0.2254298192441985,0.0,0.0001424755952522,0.7918271060416329,4.5959738277011,0
5,0.26911426,2040.0223017610087,2444.395723516554,0.0672553754673761,1.5817840138748525,-2.3603336430283805e-06,10.134332699431324,0.2213192418559864,0.0030306645078193,0.0550514714410007,0.0,0.0009729102636745,0.000889209791304,0.18503603644074,8.571005014105588e-07,9.637744709345573e-05,0.601494084707375,9.504517928585942,0
6,0.057938766,1358.8447333901097,1994.984929757816,0.0410822799647455,2.769148936001061,-0.0001094880669891,4.847558942800969,0.0412672506532792,7.03453969481837e-05,0.0083872162812332,0.0,0.0,0.0,0.1232512350425848,0.0,0.0,0.0052447462234251,0.4884916055653489,1
7,0.036215395,1602.8333902391737,2351.3014682142957,0.0467541753649385,2.4743597272351048,-0.0002335819119714,3.66784218819577,0.0325296635817008,5.509202374513341e-05,0.0074224001337258,0.0,0.0014608805372053,0.0003187619125119,0.1453817275354845,2.1194162989531905e-14,8.891290756924758e-05,0.3157972762713013,0.7657816557231709,1
8,0.23761466,1797.881285129486,2417.70339098006,0.0576993983359504,2.3402289534891985,-5.018508954289385e-05,7.611650603462167,0.216107824959638,0.0013420373446121,0.0366338278727757,0.0,4.7204114431769816e-05,4.117933038170545e-05,0.1630731324379007,0.0,5.61734892302835e-05,1.45276309938768,10.690007534283485,1
9,0.10184112,1337.6253345630505,1961.6482579547996,0.0396266252612026,3.142948864281621,-0.0003778330862047,3.669201483945384,0.0555949689930902,0.0002090907491126,0.0144599705778638,0.0,0.007515021623396,0.0056215881147564,0.1213265792990067,1.4904215290503324e-05,0.0002519445538684,0.7357231225014454,6.825169824271283,1
10,0.16856767,2050.2396643605853,2496.8571279731,0.0714977627454975,1.7649046601625418,0.0002489317302268,9.115914752076437,0.2131693678049167,0.0016526897381157,0.0406532869288055,0.0,0.0,0.0,0.1859627813477302,0.0,2.859294206608399e-06,0.5501607276905132,21.200781476028222,0
11,0.07145389,1034.0480975224182,1606.1114725959835,0.0416308451379126,3.592285440393792,0.0001656084463944,4.430602425283645,0.1006426734663003,9.807754282556832e-05,0.0099034106663092,0.0,4.274703425231149e-13,3.5869724365693415e-13,0.0937912106595446,0.0,1.2629447907241105e-05,0.6827036869336395,4.488137767505399,1
12,0.1260137,1592.7986313891934,2160.75355879804,0.0489112037484933,2.502124964809074,-7.826558028837829e-05,6.6859615511336665,0.1000499791009758,0.0004742479953709,0.0217772357146394,0.0,0.000833809120252,0.0015856173168839,0.1444715490930415,3.97836475840755e-06,6.659805726938074e-05,0.0018034336554013,0.044200173628802,1
13,0.2037532,1959.582213797688,2277.795426687352,0.0769848284499799,1.5673244084878697,-0.0001269040478354,16.04778921738225,0.2655890333063636,0.0022979544897924,0.0479369845713357,0.0,0.0002142873699176,0.0001082401382268,0.1777399032279938,9.172082196933192e-11,3.580447019880749e-05,0.5156680685271977,5.102854076304892,0
14,0.23326468,2219.878680494118,2398.3885988962647,0.0958703698156962,1.6088350299439655,-9.41527390412991e-05,24.3373990993564,0.346263597718227,0.0033941433808503,0.0582592772084444,0.0,0.0002190632044979,0.0001531734340091,0.2013495657358011,4.989994385545664e-14,3.573499706918938e-05,1.6364873365366084,15.98578697392002,0
15,0.22538698,2240.176129801785,2390.140463783444,0.0975539365380114,1.549238930266371,-0.0003335318953391,29.87221040792434,0.3081126456777542,0.0032477084068694,0.056988669109477,0.0,0.000297729172142,0.0002118138278081,0.2031906005214667,7.341884229227584e-07,0.0001116561837014,0.3493134764199004,4.12538204157226,0
16,0.24208407,2251.0879348122,2365.719559637591,0.1015508064209244,1.480389446172439,-3.8641916134062544e-05,30.2560779460418,0.3770079291171168,0.0041793296468952,0.0646477350484552,0.0,0.0001065318531843,7.573837806420857e-05,0.2041803317819989,4.137761719156859e-08,3.7519131167404254e-05,2.89134150536864,15.649816665928205,0
17,0.213395,2226.78549518894,2416.921763183183,0.0947186328471021,1.6205240400667031,-0.0002030719082795,23.034248328346187,0.3389936728303465,0.0032277399936942,0.0568132026354287,0.0,0.000249271593846,0.0003457881267931,0.2019760086337342,2.451018561587581e-07,5.224074654500333e-05,4.181127213592887,15.208136035512233,0
18,0.23916104,2136.487904479959,2327.939733265403,0.0878549601477586,1.463476712604631,-0.0001124290487511,18.256878566837614,0.3254681345814391,0.0037029685809329,0.060852021995435,0.0,3.505053370310943e-05,2.5269517830410667e-05,0.1937857722887573,4.346311724125415e-08,3.3446839776128835e-05,1.838038441744945,18.048375766191384,0
19,0.21715672,2410.856826032686,2469.4363667199195,0.1085491096486304,1.500908294743627,0.0001907833573619,24.468196088110076,0.2810638210268856,0.0032317672360014,0.0568486344251242,0.0,6.558180087179265e-06,5.177547181856179e-06,0.2186718209551473,0.0,2.401667212673549e-05,0.3484663654547258,1.707968879776793,0
20,0.25117004,1810.2914752860283,2181.1130424640787,0.0695461394487819,2.023926923652945,7.012490269918098e-05,10.772437781660985,0.2295769678278789,0.0025331254204174,0.0503301641207085,0.0,5.372430260091918e-05,4.1579767636327424e-05,0.164198773268425,0.0,3.044008180719448e-05,1.244365817891052,5.525392858699617,1
21,0.12884645,1531.001591005796,1742.2700730217314,0.0725427780955352,2.650031265749901,7.494021622969909e-05,16.040843439535045,0.1626551981251793,0.000863914509978,0.0293924226626184,0.0,0.0005699356021063,0.0005131984677613,0.1388663574607172,3.597511780231765e-06,4.225103599198422e-05,2.6738062238908693,11.97923639163806,1
22,0.15441248,1759.1745674704953,2113.200926843631,0.0659278848806991,1.8491617809121528,-2.2296204450345096e-05,8.983969258721318,0.106457140338109,0.0008839357587744,0.0297310571418916,0.0,0.0005641302504411,0.0007965735625649,0.1595623190447981,4.419599339088371e-06,4.719119679627926e-05,1.1376236507894373,12.783189296516715,1
23,0.115207605,2366.4473168718687,2476.221321187853,0.0943163750748204,1.5591401282230122,-7.881266810181719e-05,18.95182758815457,0.1184129978951856,0.0011075513148216,0.033279893551838,0.0,0.000740153686861,0.0004630248009576,0.2146437475618795,3.964622899259716e-06,4.129299466408747e-05,0.2128422535150601,9.895522585234056,0
24,0.08613044,1617.8113708595615,2108.6534179884625,0.0626288443162514,1.885949360654876,-0.0003924505498231,16.409875627655293,0.1090605489829432,0.0003153076219995,0.0177569035025699,0.0,0.0611479150605181,0.1152693718472361,0.146740341551913,0.0002812428830133,0.0096337090363566,0.2733001510421708,6.136150915247147,1
25,0.17365257,1952.306431255178,2154.8571834185573,0.0882018702514906,1.2216882547746182,-7.809663789850797e-19,20.96384401704156,0.2914414027076021,0.0036970433491429,0.0608033169255009,0.0,0.0,0.0,0.1770800149445477,0.0,0.0,0.5570525461410073,12.1084195025472,0
26,0.16510035,1401.7392180398804,1885.7062482313995,0.0553021074401899,2.537591126856258,-1.22031864761464e-18,10.996815474815714,0.2284520180889981,0.0014520433791777,0.0381056869663543,0.0,0.0,0.0,0.1271419090445458,0.0,0.0,1.059873398392829,8.70266658528962,1
27,0.24640106,2699.955242716477,2456.150404196657,0.1471733354448198,1.1217263866592764,-1.3488423877041798e-18,54.36755414967217,0.5358470723895282,0.0059159376330589,0.0769151326661984,0.0,0.0,0.0,0.2448939857588752,0.0,0.0,2.8402245968502218,29.06590590079057,0
28,0.19804902,1696.9575210003711,1991.3211654015015,0.0755990681365659,1.767655590658191,0.0005801778660992,19.504885829057063,0.3110239219742299,0.0024780370037132,0.0497798855333484,0.0,0.0,0.0,0.1539191199570827,0.0,0.0,1.9230561979804075,16.031802336874378,0
29,0.24838269,1957.528467798256,2157.6392277047785,0.0905156266502957,1.4464703582398797,2.1441931793110636e-19,24.687064275820845,0.4789478265364346,0.0051204572992227,0.0715573706841072,0.0,0.0,0.0,0.1775536757770242,0.0,0.0,0.7337633679800594,22.485155917774613,0
30,0.16253433,2266.3086764264585,2425.1482000322453,0.101862152148752,1.508088112626861,0.0001820068971123,24.3849018428924,0.268880152532376,0.0023864517966631,0.0488513233870195,0.0,0.0,0.0,0.2055609423356664,0.0,0.0,0.4960271165979847,10.158665359787271,0
31,0.2344026,2590.16335751483,2513.113505463854,0.1293847990793366,1.2174247920584356,0.0011374266560988,42.77793226589366,0.4904818061190454,0.0054274065703463,0.0736709343659108,0.0,0.0,0.0,0.2349355948536891,0.0,0.0,0.0995214756560939,21.969737419864188,0
32,0.2368023,1972.113679076837,2218.756648965116,0.0838457457558609,1.2717228902977868,0.0001223982599901,20.104940345892945,0.4069371480589749,0.0040712045968592,0.0638059918570288,0.0,0.0,0.0,0.1788765806661212,0.0,0.0,1.1383444109836285,19.6350581498549,0
33,0.15593718,1915.329883579159,1927.6178179982985,0.1057497919147899,1.4278972896414497,-0.0014064700592303,37.02092616891451,0.3265102443194729,0.0023203532773726,0.0481700454366887,0.0,0.0001485672105614,0.000179473013892,0.173726140014629,5.337824980233741e-06,4.469410250085535e-05,0.7033685059878421,6.15906768283395,0
34,0.25610378,2564.007597007586,2369.54015315302,0.1408299050484379,1.1890298476719905,-2.668003663863398e-18,61.67098691973887,0.5517577560233937,0.0063908977667439,0.0799430908005433,0.0,0.0,0.0,0.2325631838016514,0.0,0.0,1.585723366524792,19.108079509869004,0
35,0.24474591,2381.7352704924656,2409.4964201348657,0.1147834266299781,1.3975195693928222,-0.0010541341783219,36.82738365132247,0.4374378253624265,0.0047327201869307,0.0687947686014768,0.0,0.0003521627415548,0.0003711418326543,0.2160304809342089,3.625945568914849e-06,3.537849325928437e-05,1.4683577160673005,14.439140931709485,0
36,0.12923114,2159.5309324354107,2202.6920920600323,0.1077193288290727,1.4207854367882962,0.0001746976734487,25.6355590393017,0.2313816810544493,0.0021244668857372,0.0460919394876942,0.0,0.0,0.0,0.1958758878418042,0.0,0.0003770447833651,0.031954260261227,8.179000831903041,0
37,0.17670621,1675.443327509715,2182.3079926181454,0.057910847073576,2.052783220841825,-0.0004816739517991,8.190931111827814,0.2317409791141461,0.0013531875613102,0.0367856977820214,0.0,0.2260286445628652,0.2248319643806947,0.151967684955797,0.0011075356065364,0.0696302973244881,1.1267932848953333,8.122289719844076,1
38,0.07621928,1609.7199567044418,2123.8132728452583,0.0603557192749093,2.23711394999697,-0.0003632777805036,12.332014981044598,0.0805255100351256,0.0003230123975595,0.0179725456616339,0.0,0.3275973551241068,0.239638238270893,0.146006399720971,0.0006598674288141,0.0332870651631555,0.5439426194943375,2.026839995115433,1
39,0.22316763,1718.3765189147405,2044.9756509957367,0.074195883803134,1.752447958199684,-1.4626239929191031e-18,14.146775941129375,0.38400454017758,0.003388558558998,0.0582113267242554,0.0,0.0,0.0,0.1558618888870084,0.0,0.0,0.7786366805254283,17.648268083537907,0
40,0.26261684,2599.1534297250937,2510.7025730110977,0.1311712361273364,1.2508105744265083,-1.3281172631029911e-18,38.66447969163494,0.5086582722754791,0.005965546962911,0.0772369533507833,0.0,0.0,0.0,0.2357509640539057,0.0,0.0,2.3208919192994464,31.12135078382136,0
41,0.21362291,2182.799732610925,2208.5076662561123,0.1144711554683282,1.3218381856170112,-1.7353032185200012e-18,41.0809057199494,0.5124878082137939,0.004698838636762,0.0685480753687663,0.0,0.0,0.0,0.1979864399016264,0.0,0.0,0.4319366746654153,11.588500493356923,0
42,0.22724894,1989.309740665111,2293.491261531244,0.0865747050639605,1.6401219711237902,0.0002811818996289,19.082125941948973,0.405418137981102,0.0041542452254864,0.0644534345515154,0.0,0.0,0.0,0.180436328656752,0.0,0.0,0.8312777403958898,21.872301734240192,0
43,0.23921809,2338.266996218325,2275.154062521297,0.1226562197752244,1.271166948490784,-1.8457083488484722e-18,40.57811664938605,0.5322962493797803,0.0076255979017533,0.0873246694912344,0.0,0.0,0.0,0.2120878376301761,0.0,0.0,0.6866859542247576,6.327453240167786,0
44,0.20228323,2348.007567796388,2341.0432010923373,0.1116113934814195,1.1379259675980569,4.422665888691493e-05,29.20073834472555,0.3506142073120742,0.0046636615855085,0.0682910066224578,0.0,0.0006466143767858,0.0006478865020253,0.2129712568061533,0.0,0.0004677048120019,0.6992229396957161,9.289645316633646,0
45,0.22779764,1947.273841472453,2081.6651269469694,0.0958038762221847,1.486741939822782,-6.84464633233889e-19,28.090983794815266,0.4207567570436028,0.0050490266000448,0.0710565028695111,0.0,0.0,0.0,0.1766235164555386,0.0,0.0,0.6994879451894958,11.507506933224551,0
46,0.12370471,1180.0719668194577,1610.5582503383323,0.0444231773207448,3.1382139968900127,0.0001679377575242,8.844776617091862,0.1454790179035089,0.0005038913643449,0.0224475246819097,0.0,0.0,0.0,0.1070360060606246,0.0,1.3055144637265694e-12,0.4964601358513034,4.022822355703909,1
47,0.19355091,1642.495284149374,2148.178693150048,0.0562168355507425,2.1874239828437765,0.0001555031792675,9.555663928370963,0.1855518704951148,0.0011601354971513,0.0340607618404425,0.0,0.0,0.0,0.1489791640950462,0.0,3.7602478914761133e-07,0.8785847879520171,5.708132999663384,1
48,0.18559259,1305.2679040884966,1464.7031008354093,0.0680870655774908,3.281501820923473,7.061853194151428e-05,13.938615490438838,0.1833170477423655,0.0008092585086987,0.0284474692846078,0.0,0.0,0.0,0.1183916466292347,0.0,3.1886091072904343e-11,0.5665862324830815,3.5113527702198786,1
49,0.18210225,946.7738879846196,1450.545070292222,0.0385600646394756,2.991021827637373,0.0002492597201234,4.090730437724857,0.1745329018583931,0.0008721985567655,0.0295330079193693,0.0,0.0,0.0,0.085875182583561,0.0,2.813782638947621e-08,1.0347352228360265,9.784872523716436,1
50,0.20147267,1805.099710768378,2243.801554625663,0.060671075794885,2.036045749650302,0.0002693909794805,14.475204725791444,0.2445161175470604,0.0014307768743704,0.0378256113548801,0.0,0.0,0.0,0.1637278649221533,0.0,4.979829839751267e-07,0.6281158002821567,6.725679941036451,1
51,0.12823234,1335.2799197778277,1758.9923043270269,0.0545551843587345,2.286422649237215,0.0002717217979594,9.344489490208012,0.1569759074388904,0.0006325700863372,0.0251509460326489,0.0,0.0,0.0,0.1211138249230491,0.0,4.783132049565698e-07,0.5737811832687986,5.876297075466694,1
52,0.21644402,1879.4217386797716,2405.117462741346,0.0657781703838174,2.233158417153327,0.0001498108018366,12.062666592239758,0.2792168648422797,0.0015125636907831,0.0388916917963617,0.0,0.0,0.0,0.1704690919435888,0.0,1.3817514228700312e-10,0.8243766659731588,13.094501205456057,0
53,0.097469546,1861.0852578545785,2372.033305765817,0.0527624335119817,2.631602264528954,-4.1019197085826294e-19,5.448415033015464,0.0852443802782577,0.0002977783442725,0.0172562552215882,0.0,0.0,0.0,0.1688059190796272,0.0,0.0,0.098715869985731,2.7030263105429526,1
54,0.17968893,1471.4193968500472,2035.7571084308488,0.0483144548928894,2.5586055002929387,0.0003436416710967,7.874177924865868,0.1854656770673626,0.0006892952875565,0.026254433674268,0.0,0.0,0.0,0.1334620768116746,0.0,5.154608768431301e-07,0.5559531148610798,8.268870479326829,1
55,0.22088094,1685.1341378648765,2324.794963142964,0.0591323105248011,2.496415821481689,0.0002150058449108,8.324849610646698,0.2621003688544838,0.0009366844579337,0.0306053011410398,0.0,0.0,0.0,0.1528466338198048,0.0,1.7697287880376445e-07,0.3120150187549079,4.52852877981374,1
56,0.11341654,1547.7929374340931,2154.3677253813867,0.0482623714652956,2.3565015711455746,-2.0875291539040769e-19,8.252075838857037,0.1410038391835546,0.0004505872154181,0.0212270397233848,0.0,0.0,0.0,0.1403893820800625,0.0,0.0,0.0152967068889688,1.1537598550370152,1
57,0.27539918,2259.712405645268,2350.2827804608187,0.1043770048216591,1.3790531830310129,-4.362162310331117e-05,23.306118944903687,0.4175387761663804,0.0054539319807379,0.0738507412335036,0.0,2.4525941224999416e-05,4.1716092157061325e-06,0.2049625764755753,5.992895316322995e-07,0.013539848139926,1.103442110165918,12.655813686549218,0
58,0.14354625,1594.7962313466048,2132.822063625111,0.0668072803532639,2.7417299173697254,-2.9811184865843556e-05,11.210753151175338,0.2407974180274957,0.0008203735107605,0.0286421631648273,0.0,1.4546675328418146e-05,3.550648927200549e-05,0.1446527193963862,9.7083998585974e-07,1.2571166659922784e-05,1.570808094595537,8.557789085998076,1
59,0.16117407,1405.7138205648723,1944.360382366372,0.0550253054873974,3.130228568605365,2.010261448426504e-05,9.237813381288078,0.2608097947788953,0.0007675108256032,0.0277039857349663,0.0,0.0001121260716261,5.550128502862759e-05,0.1275023873527072,9.748823182071658e-07,1.2233773890718667e-05,0.574183138632965,5.275531338824489,1
60,0.1447963,1438.2119352143486,1966.835575750717,0.0523237158689784,2.7571757810156727,7.227381042487796e-06,9.698714488806948,0.2129590038699902,0.0005807533263729,0.0240988241699238,0.0,0.000133630645345,4.4495239473506326e-05,0.1304500621508429,8.899598811060722e-07,1.3182233278944878e-05,1.1158355177510146,8.282403016684647,1
61,0.2176295,1886.0354766163491,2244.053557642781,0.0717306182715311,1.6270847108109008,0.0001800208193769,14.485020662556286,0.3249512228222823,0.0021666609409714,0.04654740530869,0.0,0.0001478804208832,6.452303276895662e-05,0.1710689774707155,9.390254960175452e-07,1.1981347913846064e-05,1.2218933188458745,15.38257222858901,0
62,0.14829656,1196.004476931453,1707.0494887838677,0.0467489883028713,2.463650157265325,0.0001094525958836,5.92693438364813,0.1666098824059562,0.0006991961532992,0.0264423174721747,0.0,0.0001450788760856,3.302744014530202e-05,0.1084811316943644,8.68825590367306e-07,7.366344908480584e-05,0.4396266864360881,1.6452930017159186,1
63,0.18951687,1519.9596699356007,1927.9044438534463,0.065389789819342,2.4795393750083923,-0.0001239629811702,12.81324661479258,0.3128331660276027,0.0013387749654054,0.0365892739119732,0.0,0.0001018703892219,3.702880849045955e-05,0.1378648226697707,9.561958631356163e-07,1.097253741508996e-05,0.7739140004679654,6.412701096339936,1
64,0.19784895,1563.4606874430144,2001.9177414348096,0.0632372607652652,2.5604279221893185,-1.4445299875170676e-06,12.964824645653614,0.3268798186588438,0.0013146614237672,0.0362582600763911,0.0,0.0001349319266343,3.6526214995761546e-05,0.1418104931919815,9.302032673315562e-07,1.677572661573469e-05,0.4567571867202356,6.41532418139688,1
65,0.25404352,1993.124996989372,2413.364770442097,0.0737905801756268,1.8690769266236105,-0.000465580968929,8.728925141522685,0.2936913769405779,0.0025834166151833,0.0508273215424867,0.0,0.0082404345975339,0.0100263953740498,0.1807823392388968,4.256889226925533e-05,0.0270637415653798,0.3065783187583477,5.065368643165447,1
66,0.25846532,2198.023902219148,2547.5898353727484,0.0869669587941906,1.7957489728128877,-1.4394244451924941e-08,13.282058733577063,0.3471353433890475,0.0025772427297467,0.0507665512886857,0.0,0.0007010716147651,0.0011057148471516,0.1993672876208087,5.732350188140137e-06,0.0002884792880798,0.7133716347007427,11.302570011291024,0
67,0.25673676,1403.4687981815675,1917.9093044288209,0.0490425168398477,2.982644551193212,-0.0002337401073656,7.304728503614704,0.2308642018656996,0.0011971237520409,0.0345994761815973,0.0,0.0256859431952391,0.0480244415819951,0.1272987722256597,4.84727200377225e-06,0.1735909145739508,2.570323782254232,16.85373275569397,1
68,0.2375613,1528.689567418192,1898.4331173166445,0.0605151362921544,2.843750076148725,-0.0001866752250098,10.163339905718695,0.2493066759849919,0.0012518240144329,0.0353811251154194,0.0,0.000843964309421,0.0003809598347184,0.1386566501058327,4.318222323518767e-06,0.0111630255599629,0.1046896946320172,12.565954015795429,1
69,0.25624603,1701.7550230145043,2181.432945141891,0.0621087813030185,2.348044583479731,-0.0004769014354056,10.27599028292622,0.2513260473165697,0.0015175658741106,0.0389559478656418,0.0,0.1133077860442889,0.1751685687113245,0.1543541970986812,0.0165248104202626,0.1503227149798109,2.2349201370705125,18.048746019362092,1
70,0.25707164,1539.29512544478,1973.016222455203,0.0556534584885996,2.346503308098778,-0.00013901964827,8.821047271533674,0.2917263900228896,0.0017964962416557,0.0423850945693853,0.0,0.0010502704604637,0.0014518906225669,0.1396186175437629,6.430488742212287e-05,0.0008493183679946,1.2945483299505958,11.756739194399586,1
71,0.28679305,1688.21639244614,2020.7962116256567,0.067116237107955,2.044771756104729,-0.000448149652116,12.474077539072626,0.3327645686190437,0.0026162877864395,0.0511496606678828,0.0,0.0018779188199928,0.0008511597593267,0.1531262286795897,0.0001670161072272,0.0030965666240253,0.1808271977711758,2.4456553226281814,1
72,0.17198604,1410.997590307723,1894.0761920215955,0.0586955656098607,2.909574482486249,-2.8021148479934983e-05,9.155747268624484,0.2400493281872945,0.00069774105818,0.0264147886264504,0.0,0.0002179590870009,0.0004777136444039,0.1279816408441218,6.885692264137684e-06,9.857589231662993e-05,0.5702801516675748,3.303591942054671,1
73,0.01959381,1835.6504382914072,2048.4505330511747,0.0855902297935493,1.8990443557111567,-0.0002804580377777,21.957055892413024,0.027696363004874,4.775996666818362e-05,0.0069108586057148,0.0,0.0001648488547052,0.0001514043907387,0.1664989372328918,0.0,0.0001827687120723,0.0561778352696616,1.369219767377326,1
74,0.2544651,1475.471201504284,1963.0003910676448,0.0537287519254993,2.19831463176778,8.466723743727832e-05,8.835600406527048,0.3786767545490184,0.0022046449418106,0.0469536467360161,0.0,0.0002512704609859,0.0003936278522134,0.1338296033059373,0.0,0.0001232283330212,1.2073038747438916,21.741533676331173,1
75,0.29085872,1890.816023717148,2281.5918699731906,0.0731481230546711,1.8691997859279397,-0.0009611795677574,16.652981048863417,0.441338559925635,0.0029918021670887,0.0546973689229084,0.0,0.9657999461615018,4.071379234305133,0.1715025871850732,6.136894605658405e-05,0.4740105857398908,4.53546429458471,31.86218444267949,0
76,0.28455672,1482.7603336731215,1919.2217670846087,0.054685374771598,2.206416445111765,-0.0001932844685952,10.319519368399757,0.3355291412584838,0.002544265319616,0.0504407109348788,0.0,0.0003082783274108,0.0002340541656601,0.1344907547850415,6.619473641002082e-07,0.0001247976425385,0.0461018882337615,16.224388455564327,1
77,0.24007854,1474.848222556901,2013.121059068192,0.0511720440529428,2.4900381582569637,5.279932418253094e-06,7.776150134475299,0.275686734423509,0.0013271051589864,0.0364294545524152,0.0,0.0338346858598112,0.0190568861360486,0.1337730814109354,0.0,0.0458284422732717,1.105045176702521,12.341270465558164,1
78,0.24108727,2001.063750134215,2212.514867374028,0.0824286195425052,1.715695444011809,-0.0001257026821858,15.43081217109381,0.317299998706738,0.0029396793574764,0.054218809996868,0.0,0.0001792265281364,5.635088071034532e-05,0.18150238096439,1.3066970645106017e-06,1.649615504504284e-05,1.973329228018114,12.731331990812842,0
79,0.074938945,463.2198890230087,758.461152388301,0.0237075074215669,6.271000446181684,-0.0004052703678883,2.4916258967248845,0.070678959708012,4.0383529807603546e-05,0.0063548036797058,0.0,0.2051713977262606,0.435928969479801,0.0420154094351554,0.0016484568086723,0.1027880229355216,0.9402066901319378,4.42200524379292,1
80,0.06508294,690.0451373039631,1022.6941633715702,0.0343994667673602,5.913839885161524,0.0001587639333459,3.43540967371341,0.0678287997585038,8.965521032655967e-05,0.0094686435314969,0.0,6.89921363041293e-05,1.3480287295607007e-05,0.0625891281000759,0.0,2.3495448025043403e-05,0.0704689233265211,2.435219680279636,1
81,0.072387055,812.7798918051121,1254.2716065804264,0.0410879303312582,5.127834672359201,-9.768421037756356e-19,5.84117275918497,0.0994459329166988,9.131364399050372e-05,0.0095558172853243,0.0,0.0,0.0,0.0737215321364512,0.0,0.0,0.127924024404413,2.3411608203248084,1
82,0.100010775,1445.8750432793702,1833.9637801775975,0.0669082172854847,3.54335628500633,4.166947185889873e-05,8.526230362311617,0.1573223016240292,0.0006044487074606,0.0245855385839049,0.0,0.0,0.0,0.1311451286420007,0.0,0.0,0.2124398666709919,2.2809682474165127,1
83,0.14463729,2032.6710374038785,2246.5968606912265,0.0847533094687942,1.4986597312141694,-0.0001376000536071,14.863209636094544,0.2022464391816846,0.0015678808128428,0.0395964747527204,0.0,2.279041582252256e-05,1.423182130074866e-05,0.1843693014853479,8.121866610451339e-07,1.049347307481857e-05,1.0128636492893524,7.156846543640023,0
84,0.18085073,2039.0452858710191,2307.1583315182907,0.0855709518516919,1.6311847373819002,0.000162040024777,17.82761239695965,0.2450853795336577,0.002168454480898,0.0465666670580796,0.0,0.0012484350385218,0.0028120175118494,0.1849474182194258,1.2261121775862972e-05,0.0003634404768139,0.2882237185111299,10.46927327911203,0
85,0.1844132,2269.711061547844,2392.9797875240483,0.1108061014735678,1.3952444441126457,3.464189808550913e-05,27.74344685759853,0.3387813687508265,0.0036075359954421,0.0600627671310786,0.0,0.0005216915393307,0.000206324709365,0.205869484040434,1.745712344490338e-06,1.7752715177420563e-05,0.7941586613464094,10.765251256351752,0
86,0.1341171,2513.83130735812,2412.6611396592893,0.1279997378970358,1.161056560249866,5.92593210776637e-05,36.95390214092383,0.2658606214881291,0.0032947876552868,0.0574002408992054,0.0,0.0018488600992278,0.0023593180718016,0.2280119099642484,1.8831166561681168e-05,0.0004551578936897,1.9327689191631323,9.402431608806127,0
87,0.15025064,1898.5240838571133,2192.034082594759,0.0707350841436434,1.99912066929738,-2.786432792709596e-05,12.573905455230133,0.1609226872714337,0.0010407329592962,0.0322603930431149,0.0,0.0007367264861474,0.0008025217700586,0.1722017309619402,1.3602239923474003e-06,0.0003824734892805,0.2674184347120367,3.895670242499125,1
88,0.15637216,1891.4534464632588,2172.374651952769,0.0754040493233098,1.8689995684508776,-6.968508647158501e-05,16.02507182854104,0.2167318764007215,0.0014878914073979,0.0385731954522567,0.0,0.0223904048657958,0.0139148033182715,0.1715604172824157,2.2675750079285317e-05,0.1095710594205183,0.4075685974683273,4.454195646250591,1
89,0.14902982,2425.3108457025,2380.121043018428,0.1037179861915854,1.377711779342296,0.0001926230823064,27.38123210318954,0.1525127179277941,0.0014432765477489,0.0379904796988528,0.0,0.0002044036086563,8.417305168927909e-05,0.2199828837942953,1.620348628353032e-06,0.00207634540848,1.1334730586184487,12.869966157087696,0
90,0.15685818,2266.4233840545367,2275.6655228484383,0.1037369494098269,1.6331003335333982,-0.0001650784898106,29.717992355069864,0.2355756530357024,0.001420784186141,0.0376932909964238,0.0,0.000421400843026,0.0087517575159219,0.2055713210460521,1.0305431898829472e-05,0.0019331738497605,1.108666605610923,11.679047966932934,0
